,rxn,flux
14025,EX_co2_e_mixo,0.3425602278564537
14026,EX_co2_e_mixo,0.3425602333923093
14027,EX_co2_e_mixo,0.3425602691185148
14028,EX_co2_e_mixo,0.3425602443765418
14029,EX_co2_e_mixo,0.3425604171380664
14030,EX_co2_e_mixo,0.3425603973100383
14031,EX_co2_e_mixo,0.3425603684859882
14032,EX_co2_e_mixo,0.3425604106217881
14033,EX_co2_e_mixo,0.3425603492946751
14034,EX_co2_e_mixo,0.3425603748854826
14035,EX_co2_e_mixo,0.3425603969186107
14036,EX_co2_e_mixo,0.3425602228780376
14037,EX_co2_e_mixo,0.3425603383834014
14038,EX_co2_e_mixo,0.342560329289087
14039,EX_co2_e_mixo,0.3425602671215252
14040,EX_co2_e_mixo,0.3425602804816287
14041,EX_co2_e_mixo,0.3425602248388542
14042,EX_co2_e_mixo,0.342560263517974
14043,EX_co2_e_mixo,0.3425612368931891
14044,EX_co2_e_mixo,0.3425614086094372
14045,EX_co2_e_mixo,0.3425613913475337
14046,EX_co2_e_mixo,0.3425614339140814
14047,EX_co2_e_mixo,0.3425614170438706
14048,EX_co2_e_mixo,0.3425612941764455
14049,EX_co2_e_mixo,0.3425613094525561
14050,EX_co2_e_mixo,0.3425613247906726
14051,EX_co2_e_mixo,0.3425612946981164
14052,EX_co2_e_mixo,0.3424108184626837
14053,EX_co2_e_mixo,0.3425604396899214
14054,EX_co2_e_mixo,0.342560498684171
14055,EX_co2_e_mixo,0.3425604620337354
14056,EX_co2_e_mixo,0.342561036011097
14057,EX_co2_e_mixo,0.3425610169236
14058,EX_co2_e_mixo,0.3425610250641905
14059,EX_co2_e_mixo,0.3425610299807738
14060,EX_co2_e_mixo,0.3425609539928798
14061,EX_co2_e_mixo,0.3425609534891612
14062,EX_co2_e_mixo,0.3425609673697363
14063,EX_co2_e_mixo,0.3425609658217457
14064,EX_co2_e_mixo,0.3425611669017948
14065,EX_co2_e_mixo,0.3425570453468914
14066,EX_co2_e_mixo,0.3425570191746067
14067,EX_co2_e_mixo,0.3425571703538708
14068,EX_co2_e_mixo,0.3425572211634908
14069,EX_co2_e_mixo,0.3425572565783587
14070,EX_co2_e_mixo,0.3425572965178201
14071,EX_co2_e_mixo,0.3425572900198578
14072,EX_co2_e_mixo,0.3425573271639827
14073,EX_co2_e_mixo,0.3425572894635815
14074,EX_co2_e_mixo,0.3425573519607496
14075,EX_co2_e_mixo,0.3425572923739137
14076,EX_co2_e_mixo,0.342557276283661
14077,EX_co2_e_mixo,0.3425572648353592
14078,EX_co2_e_mixo,0.3425572910645594
14079,EX_co2_e_mixo,0.3425572187054326
14080,EX_co2_e_mixo,0.3425572069360072
14081,EX_co2_e_mixo,0.3425572236452973
14082,EX_co2_e_mixo,0.342557261567939
14083,EX_co2_e_mixo,0.3425572720555618
14084,EX_co2_e_mixo,0.3425572510063817
14085,EX_co2_e_mixo,0.3425572550567969
14086,EX_co2_e_mixo,0.34255722203104
14087,EX_co2_e_mixo,0.3425573376382692
14088,EX_co2_e_mixo,0.3425573869821149
14089,EX_co2_e_mixo,0.3425573798561598
14090,EX_co2_e_mixo,0.3425572163962154
14091,EX_co2_e_mixo,0.3426724446677354
14092,EX_co2_e_mixo,0.3426724254615423
14093,EX_co2_e_mixo,0.3426723438040796
14094,EX_co2_e_mixo,0.3426723168123837
14095,EX_co2_e_mixo,0.3426722521028797
14096,EX_co2_e_mixo,0.3426726118139739
14097,EX_co2_e_mixo,0.3426726945079442
14098,EX_co2_e_mixo,0.3426727107072104
14099,EX_co2_e_mixo,0.3426727248684632
14100,EX_co2_e_mixo,0.3426727159853451
14101,EX_co2_e_mixo,0.3426725379720813
14102,EX_co2_e_mixo,0.3426725787136758
14103,EX_co2_e_mixo,0.3426726538838475
14104,EX_co2_e_mixo,0.3426726612726307
14105,EX_co2_e_mixo,0.3426726288934443
14106,EX_co2_e_mixo,0.3426726981746858
14107,EX_co2_e_mixo,0.342673308353258
14108,EX_co2_e_mixo,0.3426732317351255
14109,EX_co2_e_mixo,0.3426731362621639
14110,EX_co2_e_mixo,0.3426731969688782
14111,EX_co2_e_mixo,0.3426732197873588
14112,EX_co2_e_mixo,0.3426730004169412
14113,EX_co2_e_mixo,0.3426732248684375
14114,EX_co2_e_mixo,0.3426731508219003
14115,EX_co2_e_mixo,0.3426731241775679
14116,EX_co2_e_mixo,0.3426731285172867
14117,EX_co2_e_mixo,0.3426731728637638
14118,EX_co2_e_mixo,0.3426731691543545
14119,EX_co2_e_mixo,0.3426730934817236
14120,EX_co2_e_mixo,0.3426730070305526
14121,EX_co2_e_mixo,0.342673000147973
14122,EX_co2_e_mixo,0.3426729154146332
14123,EX_co2_e_mixo,0.3426728715452702
14124,EX_co2_e_mixo,0.3426728325185855
14125,EX_co2_e_mixo,0.342672849649517
14126,EX_co2_e_mixo,0.3426730636807695
14127,EX_co2_e_mixo,0.3426731381600998
14128,EX_co2_e_mixo,0.342673137078734
14129,EX_co2_e_mixo,0.3426731618265929
14130,EX_co2_e_mixo,0.3426731249209536
14131,EX_co2_e_mixo,0.3426731461068964
14132,EX_co2_e_mixo,0.3426731631275565
14133,EX_co2_e_mixo,0.3426731124465075
14134,EX_co2_e_mixo,0.3426730816869613
14135,EX_co2_e_mixo,0.3426731566085966
14136,EX_co2_e_mixo,0.3426730465985724
14137,EX_co2_e_mixo,0.3426731474887573
14138,EX_co2_e_mixo,0.3426730266740588
14139,EX_co2_e_mixo,0.3426730702394999
14140,EX_co2_e_mixo,0.3426734031521656
14141,EX_co2_e_mixo,0.3426733585086587
14142,EX_co2_e_mixo,0.3426741832544094
14143,EX_co2_e_mixo,0.3426741919075527
14144,EX_co2_e_mixo,0.3426743815901683
14145,EX_co2_e_mixo,0.3426744973726042
14146,EX_co2_e_mixo,0.3426743770763011
14147,EX_co2_e_mixo,0.3426744609341822
14148,EX_co2_e_mixo,0.3426745211391728
14149,EX_co2_e_mixo,0.3426743666732349
14150,EX_co2_e_mixo,0.3426743761502877
14151,EX_co2_e_mixo,0.3426744579250694
14152,EX_co2_e_mixo,0.3426745279891863
14153,EX_co2_e_mixo,0.3426744611310769
14154,EX_co2_e_mixo,0.3426745210171789
14155,EX_co2_e_mixo,0.3426744959084775
14156,EX_co2_e_mixo,0.3426745109461888
14157,EX_co2_e_mixo,0.3426745451258062
14158,EX_co2_e_mixo,0.3426745507975214
14159,EX_co2_e_mixo,0.3426745762180303
14160,EX_co2_e_mixo,0.3426745716901531
14161,EX_co2_e_mixo,0.3426746119813736
14162,EX_co2_e_mixo,0.3426746692470446
14163,EX_co2_e_mixo,0.342674698311627
14164,EX_co2_e_mixo,0.3426747066355173
14165,EX_co2_e_mixo,0.3426747205356086
14166,EX_co2_e_mixo,0.3426747196985852
14167,EX_co2_e_mixo,0.342674068740141
14168,EX_co2_e_mixo,0.3426741353408719
14169,EX_co2_e_mixo,0.3426741238165352
14170,EX_co2_e_mixo,0.3426741418754647
14171,EX_co2_e_mixo,0.3426741479826964
14172,EX_co2_e_mixo,0.3426741933199942
14173,EX_co2_e_mixo,0.342674215160303
14174,EX_co2_e_mixo,0.3426742336027384
14175,EX_co2_e_mixo,0.342674281528474
14176,EX_co2_e_mixo,0.3426742890618329
14177,EX_co2_e_mixo,0.3426743971609922
14178,EX_co2_e_mixo,0.3426746027797605
14179,EX_co2_e_mixo,0.342671998694452
14180,EX_co2_e_mixo,0.3426739216999355
14181,EX_co2_e_mixo,0.3426739665654106
14182,EX_co2_e_mixo,0.3426740031672338
14183,EX_co2_e_mixo,0.3426740418851823
14184,EX_co2_e_mixo,0.3426740382440622
14185,EX_co2_e_mixo,0.3426740432177167
14186,EX_co2_e_mixo,0.3426740500307383
14187,EX_co2_e_mixo,0.3426741018140483
14188,EX_co2_e_mixo,0.3426740531269561
14189,EX_co2_e_mixo,0.3426740940320906
14190,EX_co2_e_mixo,0.3426741457314848
14191,EX_co2_e_mixo,0.3426122657170183
14192,EX_co2_e_mixo,0.3426122311452795
14193,EX_co2_e_mixo,0.3426122020969391
14194,EX_co2_e_mixo,0.3426122312512512
14195,EX_co2_e_mixo,0.3426122930324602
14196,EX_co2_e_mixo,0.3426076868746183
14197,EX_co2_e_mixo,0.3426076723298776
14198,EX_co2_e_mixo,0.3426076538318901
14199,EX_co2_e_mixo,0.3426077009548871
14200,EX_co2_e_mixo,0.3426077954875208
14201,EX_co2_e_mixo,0.3426078639489409
14202,EX_co2_e_mixo,0.3426077662771901
14203,EX_co2_e_mixo,0.3426077597876095
14204,EX_co2_e_mixo,0.3426079623374464
14205,EX_co2_e_mixo,0.3426079524576501
14206,EX_co2_e_mixo,0.3426079067447315
14207,EX_co2_e_mixo,0.3426078935051929
14208,EX_co2_e_mixo,0.3426079095795106
14209,EX_co2_e_mixo,0.3426079776525008
14210,EX_co2_e_mixo,0.3426079344391374
14211,EX_co2_e_mixo,0.3426079970195498
14212,EX_co2_e_mixo,0.3426077665480277
14213,EX_co2_e_mixo,0.3426077772031564
14214,EX_co2_e_mixo,0.3426078678429349
14215,EX_co2_e_mixo,0.3426078400172804
14216,EX_co2_e_mixo,0.3426078400358017
14217,EX_co2_e_mixo,0.3426075964425872
14218,EX_co2_e_mixo,0.3426076118752041
14219,EX_co2_e_mixo,0.3426076425063857
14220,EX_co2_e_mixo,0.3426076539371322
14221,EX_co2_e_mixo,0.3426080362653066
14222,EX_co2_e_mixo,0.3426080333321368
14223,EX_co2_e_mixo,0.3426081451538654
14224,EX_co2_e_mixo,0.3426081117560752
14225,EX_co2_e_mixo,0.3426079217512035
14226,EX_co2_e_mixo,0.3426079494663283
14227,EX_co2_e_mixo,0.3426081300350127
14228,EX_co2_e_mixo,0.3426081688972441
14229,EX_co2_e_mixo,0.3426082926312549
14230,EX_co2_e_mixo,0.3426082670768897
14231,EX_co2_e_mixo,0.3426082734992315
14232,EX_co2_e_mixo,0.3426082728060127
14233,EX_co2_e_mixo,0.3426085335090046
14234,EX_co2_e_mixo,0.3426085949441125
14235,EX_co2_e_mixo,0.3426085343028511
14236,EX_co2_e_mixo,0.3426085640025871
14237,EX_co2_e_mixo,0.3426085297938473
14238,EX_co2_e_mixo,0.3426086795593869
14239,EX_co2_e_mixo,0.3426085732152236
14240,EX_co2_e_mixo,0.342608589602124
14241,EX_co2_e_mixo,0.3426086803855266
14242,EX_co2_e_mixo,0.3426087797707007
14243,EX_co2_e_mixo,0.3426090551570162
14244,EX_co2_e_mixo,0.3426090247532819
14245,EX_co2_e_mixo,0.3426090743787458
14246,EX_co2_e_mixo,0.342609234659659
14247,EX_co2_e_mixo,0.3426093026610812
14248,EX_co2_e_mixo,0.342525564355231
14249,EX_co2_e_mixo,0.3425256315648024
14250,EX_co2_e_mixo,0.3265998340998263
14251,EX_co2_e_mixo,0.3269434869053144
14252,EX_co2_e_mixo,0.3269434776556716
14253,EX_co2_e_mixo,0.3269435525368217
14254,EX_co2_e_mixo,0.3269436670457119
14255,EX_co2_e_mixo,0.3269436922965197
14256,EX_co2_e_mixo,0.3269437550357335
14257,EX_co2_e_mixo,0.3269437644289769
14258,EX_co2_e_mixo,0.3269437031024557
14259,EX_co2_e_mixo,0.3269436958862271
14260,EX_co2_e_mixo,0.3269436934398923
14261,EX_co2_e_mixo,0.3269437552459056
14262,EX_co2_e_mixo,0.3269436338809717
14263,EX_co2_e_mixo,0.326943882245536
14264,EX_co2_e_mixo,0.3269438969160219
14265,EX_co2_e_mixo,0.3269438156585447
14266,EX_co2_e_mixo,0.3269438359068032
14267,EX_co2_e_mixo,0.3269438365111971
14268,EX_co2_e_mixo,0.326943886163976
14269,EX_co2_e_mixo,0.3269438817037119
14270,EX_co2_e_mixo,0.3269438722738781
14271,EX_co2_e_mixo,0.3269435874412973
14272,EX_co2_e_mixo,0.3269436462999521
14273,EX_co2_e_mixo,0.3269436725021958
14274,EX_co2_e_mixo,0.3269436388983269
14275,EX_co2_e_mixo,0.3269436203644771
14276,EX_co2_e_mixo,0.3269438677762318
14277,EX_co2_e_mixo,0.3269438716026469
14278,EX_co2_e_mixo,0.3269440147602989
14279,EX_co2_e_mixo,0.3269439538034999
14280,EX_co2_e_mixo,0.3269441169023542
14281,EX_co2_e_mixo,0.3269441289345393
14282,EX_co2_e_mixo,0.3269276349548873
14283,EX_co2_e_mixo,0.3269276482868952
14284,EX_co2_e_mixo,0.3269274207676398
14285,EX_co2_e_mixo,0.3269274282828157
14286,EX_co2_e_mixo,0.3269274363497195
14287,EX_co2_e_mixo,0.3269274382586051
14288,EX_co2_e_mixo,0.3269274380100152
14289,EX_co2_e_mixo,0.313410780707939
14290,EX_co2_e_mixo,0.3135178548661528
14291,EX_co2_e_mixo,0.3135177000601025
14292,EX_co2_e_mixo,0.3135177258247615
14293,EX_co2_e_mixo,0.31351387104961
14294,EX_co2_e_mixo,0.3135165155938979
14295,EX_co2_e_mixo,0.3135165220471141
14296,EX_co2_e_mixo,0.3135165769823703
14297,EX_co2_e_mixo,0.3135166491303386
14298,EX_co2_e_mixo,0.3135170530493985
14299,EX_co2_e_mixo,0.3135170044621467
14300,EX_co2_e_mixo,0.3135170008363829
14301,EX_co2_e_mixo,0.3135171133563398
14302,EX_co2_e_mixo,0.3135168440560573
14303,EX_co2_e_mixo,0.3135168606089782
14304,EX_co2_e_mixo,0.3135167947582136
14305,EX_co2_e_mixo,0.3135168746732194
14306,EX_co2_e_mixo,0.3135168960305616
14307,EX_co2_e_mixo,0.3135168641713706
14308,EX_co2_e_mixo,0.3135168846956537
14309,EX_co2_e_mixo,0.3135168813883977
14310,EX_co2_e_mixo,0.3135168445257144
14311,EX_co2_e_mixo,0.3135168622969609
14312,EX_co2_e_mixo,0.3135168893968441
14313,EX_co2_e_mixo,0.313516956811836
14314,EX_co2_e_mixo,0.3136478024921832
14315,EX_co2_e_mixo,0.313647749296197
14316,EX_co2_e_mixo,0.3136477258620966
14317,EX_co2_e_mixo,0.3136476334368477
14318,EX_co2_e_mixo,0.3136476982708397
14319,EX_co2_e_mixo,0.3136478492102879
14320,EX_co2_e_mixo,0.3136478526223877
14321,EX_co2_e_mixo,0.3136510960134713
14322,EX_co2_e_mixo,0.3136568659989941
14323,EX_co2_e_mixo,0.3136583205967356
14324,EX_co2_e_mixo,0.3136582998745227
14325,EX_co2_e_mixo,0.313658538447365
14326,EX_co2_e_mixo,0.3136584750194624
14327,EX_co2_e_mixo,0.3136587596476443
14328,EX_co2_e_mixo,0.3136587798957322
14329,EX_co2_e_mixo,0.313669422705168
14330,EX_co2_e_mixo,0.3136693954294678
14331,EX_co2_e_mixo,0.3136692696147724
14332,EX_co2_e_mixo,0.3138001535251518
14333,EX_co2_e_mixo,0.3138096397771115
14334,EX_co2_e_mixo,0.3138106094203476
14335,EX_co2_e_mixo,0.3138106606059943
14336,EX_co2_e_mixo,0.3138107012092473
14337,EX_co2_e_mixo,0.3138118553235441
14338,EX_co2_e_mixo,0.3138132531096914
14339,EX_co2_e_mixo,0.3138135568807177
14340,EX_co2_e_mixo,0.3138135307630892
14341,EX_co2_e_mixo,0.3138135624913283
14342,EX_co2_e_mixo,0.3138154103594094
14343,EX_co2_e_mixo,0.3138154284347987
14344,EX_co2_e_mixo,0.3184137967492354
14345,EX_co2_e_mixo,0.3185011166212879
14346,EX_co2_e_mixo,0.318501466376936
14347,EX_co2_e_mixo,0.3185014747385367
14348,EX_co2_e_mixo,0.3185015380752473
14349,EX_co2_e_mixo,0.318501647780926
14350,EX_co2_e_mixo,0.3185013445104007
14351,EX_co2_e_mixo,0.3185012802559254
14352,EX_co2_e_mixo,0.3185013645474866
14353,EX_co2_e_mixo,0.318501315469447
14354,EX_co2_e_mixo,0.3184999647035442
14355,EX_co2_e_mixo,0.3184999298635655
14356,EX_co2_e_mixo,0.3185079764199474
14357,EX_co2_e_mixo,0.318508994993657
14358,EX_co2_e_mixo,0.3185092408567244
14359,EX_co2_e_mixo,0.3185094068053652
14360,EX_co2_e_mixo,0.3185138080762044
14361,EX_co2_e_mixo,0.3185135011388735
14362,EX_co2_e_mixo,0.3185132545928493
14363,EX_co2_e_mixo,0.3185135092753468
14364,EX_co2_e_mixo,0.3185139536077243
14365,EX_co2_e_mixo,0.3185139644793551
14366,EX_co2_e_mixo,0.3185140303240224
14367,EX_co2_e_mixo,0.3185148712054835
14368,EX_co2_e_mixo,0.318515007141935
14369,EX_co2_e_mixo,0.3185160745266689
14370,EX_co2_e_mixo,0.3185161170164712
14371,EX_co2_e_mixo,0.3185163795191069
14372,EX_co2_e_mixo,0.3185163471051683
14373,EX_co2_e_mixo,0.3185044729149928
14374,EX_co2_e_mixo,0.3185038801586182
14375,EX_co2_e_mixo,0.3185039112299783
14376,EX_co2_e_mixo,0.3185038008267735
14377,EX_co2_e_mixo,0.3166372180438592
14378,EX_co2_e_mixo,0.3185091108906143
14379,EX_co2_e_mixo,0.3185091492721116
14380,EX_co2_e_mixo,0.3185093657911289
14381,EX_co2_e_mixo,0.3185095795701994
14382,EX_co2_e_mixo,0.3185095683155063
14383,EX_co2_e_mixo,0.3185139998144041
14384,EX_co2_e_mixo,0.3185140097761648
14385,EX_co2_e_mixo,0.3188018879801675
14386,EX_co2_e_mixo,0.3188025063474285
14387,EX_co2_e_mixo,0.3188025915893193
14388,EX_co2_e_mixo,0.3188248923714823
14389,EX_co2_e_mixo,0.3188283319455718
14390,EX_co2_e_mixo,0.3190154258632989
14391,EX_co2_e_mixo,0.3190160733547643
14392,EX_co2_e_mixo,0.3190165611724201
14393,EX_co2_e_mixo,0.3190165844337008
14394,EX_co2_e_mixo,0.3190165521961457
14395,EX_co2_e_mixo,0.319016443675556
14396,EX_co2_e_mixo,0.3190170005249548
14397,EX_co2_e_mixo,0.3190170193751852
14398,EX_co2_e_mixo,0.3189642067823997
14399,EX_co2_e_mixo,0.3189709293739873
14400,EX_co2_e_mixo,0.318971263522758
14401,EX_co2_e_mixo,0.3189700554240464
14402,EX_co2_e_mixo,0.3190126160145339
14403,EX_co2_e_mixo,0.3190129218608447
14404,EX_co2_e_mixo,0.3190068415153062
14405,EX_co2_e_mixo,0.3190070298437634
14406,EX_co2_e_mixo,0.3190076705022574
14407,EX_co2_e_mixo,0.3190068237008048
14408,EX_co2_e_mixo,0.3190076107978635
14409,EX_co2_e_mixo,0.3190073868973332
14410,EX_co2_e_mixo,0.3190054016982936
14411,EX_co2_e_mixo,0.318981389464386
14412,EX_co2_e_mixo,0.3189826513328195
14413,EX_co2_e_mixo,0.3189749995178739
14414,EX_co2_e_mixo,0.3189694562102502
14415,EX_co2_e_mixo,0.3189697594094658
14416,EX_co2_e_mixo,0.3189697714321103
14417,EX_co2_e_mixo,0.3189698943266163
14418,EX_co2_e_mixo,0.3189695957212587
14419,EX_co2_e_mixo,0.3189698318096066
14420,EX_co2_e_mixo,0.31896954084767
14421,EX_co2_e_mixo,0.3189693494040909
14422,EX_co2_e_mixo,0.3189700520453578
14423,EX_co2_e_mixo,0.3189702384799677
14424,EX_co2_e_mixo,0.3189697757867191
14425,EX_co2_e_mixo,0.3189703107332122
14426,EX_co2_e_mixo,0.3189705536203543
14427,EX_co2_e_mixo,0.3189693451320657
14428,EX_co2_e_mixo,0.3189698087878201
14429,EX_co2_e_mixo,0.3189699317093153
14430,EX_co2_e_mixo,0.3189702753657682
14431,EX_co2_e_mixo,0.3189701891259558
14432,EX_co2_e_mixo,0.3189705159732264
14433,EX_co2_e_mixo,0.3189713920120322
14434,EX_co2_e_mixo,0.3189661375457294
14435,EX_co2_e_mixo,0.3189697568146872
14436,EX_co2_e_mixo,0.318969712052336
14437,EX_co2_e_mixo,0.3235804923068838
14438,EX_co2_e_mixo,0.3235839820816945
14439,EX_co2_e_mixo,0.3235839534835678
14440,EX_co2_e_mixo,0.3228609544657023
14441,EX_co2_e_mixo,0.3229219775541017
14442,EX_co2_e_mixo,0.3229206316037838
14443,EX_co2_e_mixo,0.3229546825133741
14444,EX_co2_e_mixo,0.3229486209804137
14445,EX_co2_e_mixo,0.3229490309093629
14446,EX_co2_e_mixo,0.3229524964825015
14447,EX_co2_e_mixo,0.3229518416419829
14448,EX_co2_e_mixo,0.3229522910783555
14449,EX_co2_e_mixo,0.3229529997446416
14450,EX_co2_e_mixo,0.3229532346871317
14451,EX_co2_e_mixo,0.3229532622082299
14452,EX_co2_e_mixo,0.3229532595520921
14453,EX_co2_e_mixo,0.3229525084171964
14454,EX_co2_e_mixo,0.3229544548225376
14455,EX_co2_e_mixo,0.3228608155100816
14456,EX_co2_e_mixo,0.3228622130825032
14457,EX_co2_e_mixo,0.3228984944960325
14458,EX_co2_e_mixo,0.3229017529521013
14459,EX_co2_e_mixo,0.3228679853163148
14460,EX_co2_e_mixo,0.3228683426386468
14461,EX_co2_e_mixo,0.3228685217625362
14462,EX_co2_e_mixo,0.3228688626174604
14463,EX_co2_e_mixo,0.3228690117610108
14464,EX_co2_e_mixo,0.3228694771282286
14465,EX_co2_e_mixo,0.322872162779415
14466,EX_co2_e_mixo,0.322919596502267
14467,EX_co2_e_mixo,0.3229194099027263
14468,EX_co2_e_mixo,0.3229075221267804
14469,EX_co2_e_mixo,0.3229075698512116
14470,EX_co2_e_mixo,0.3229071702140165
14471,EX_co2_e_mixo,0.3229075012818152
14472,EX_co2_e_mixo,0.3229069738407358
14473,EX_co2_e_mixo,0.3229094985319409
14474,EX_co2_e_mixo,0.3229114616229624
14475,EX_co2_e_mixo,0.3229179135307531
14476,EX_co2_e_mixo,0.3229177928622886
14477,EX_co2_e_mixo,0.3229176667548217
14478,EX_co2_e_mixo,0.3229173312451094
14479,EX_co2_e_mixo,0.3229145907474414
14480,EX_co2_e_mixo,0.3229190110958955
14481,EX_co2_e_mixo,0.3229170612212316
14482,EX_co2_e_mixo,0.3229145899009669
14483,EX_co2_e_mixo,0.3229148046371859
14484,EX_co2_e_mixo,0.3229162185400366
14485,EX_co2_e_mixo,0.3229127651664944
14486,EX_co2_e_mixo,0.3229208674470053
14487,EX_co2_e_mixo,0.3229215523063103
14488,EX_co2_e_mixo,0.3229191139333452
14489,EX_co2_e_mixo,0.3229202754195843
14490,EX_co2_e_mixo,0.3229178194704776
14491,EX_co2_e_mixo,0.3229177096167263
14492,EX_co2_e_mixo,0.3229178682081347
14493,EX_co2_e_mixo,0.3229171045344571
14494,EX_co2_e_mixo,0.3229172696339989
14495,EX_co2_e_mixo,0.3229313889859692
14496,EX_co2_e_mixo,0.3228979177907167
14497,EX_co2_e_mixo,0.3229310029362043
14498,EX_co2_e_mixo,0.3229316830120983
14499,EX_co2_e_mixo,0.3234585971049565
14500,EX_co2_e_mixo,0.3611022329552528
14501,EX_co2_e_mixo,0.3611065708008774
14502,EX_co2_e_mixo,0.3611066794884206
14503,EX_co2_e_mixo,0.3611066560034007
14504,EX_co2_e_mixo,0.3611067110902261
14505,EX_co2_e_mixo,0.3611066865503057
14506,EX_co2_e_mixo,0.361106752837915
14507,EX_co2_e_mixo,0.3611067717336844
14508,EX_co2_e_mixo,0.3611081786351527
14509,EX_co2_e_mixo,0.3611083123900858
14510,EX_co2_e_mixo,0.3611083200307097
14511,EX_co2_e_mixo,0.3611083243040712
14512,EX_co2_e_mixo,0.3611082114997713
14513,EX_co2_e_mixo,0.3611079319687721
14514,EX_co2_e_mixo,0.3611079040736188
14515,EX_co2_e_mixo,0.3611079154467558
14516,EX_co2_e_mixo,0.3611080071197952
14517,EX_co2_e_mixo,0.3611080313999684
14518,EX_co2_e_mixo,0.3611078819039836
14519,EX_co2_e_mixo,0.3611078236361045
14520,EX_co2_e_mixo,0.3611078355880841
14521,EX_co2_e_mixo,0.3611078958895013
14522,EX_co2_e_mixo,0.3611079026555681
14523,EX_co2_e_mixo,0.3611078941710643
14524,EX_co2_e_mixo,0.3611078320446783
14525,EX_co2_e_mixo,0.3611067568504
14526,EX_co2_e_mixo,0.3611067865625573
14527,EX_co2_e_mixo,0.3611068138970866
14528,EX_co2_e_mixo,0.361106823639342
14529,EX_co2_e_mixo,0.361106852991044
14530,EX_co2_e_mixo,0.3611068235143653
14531,EX_co2_e_mixo,0.3611068826017405
14532,EX_co2_e_mixo,0.3611067545975053
14533,EX_co2_e_mixo,0.3611069244668696
14534,EX_co2_e_mixo,0.3595272589460376
14535,EX_co2_e_mixo,0.359508002058608
14536,EX_co2_e_mixo,0.3595080005190399
14537,EX_co2_e_mixo,0.3595080424258829
14538,EX_co2_e_mixo,0.35950804312974
14539,EX_co2_e_mixo,0.3595320523505198
14540,EX_co2_e_mixo,0.3595299695816566
14541,EX_co2_e_mixo,0.3595311243452752
14542,EX_co2_e_mixo,0.3595306923450637
14543,EX_co2_e_mixo,0.3595306667612616
14544,EX_co2_e_mixo,0.3595306370489949
14545,EX_co2_e_mixo,0.3595305993804151
14546,EX_co2_e_mixo,0.3595305805800921
14547,EX_co2_e_mixo,0.3595306304356069
14548,EX_co2_e_mixo,0.3595307496564947
14549,EX_co2_e_mixo,0.3595309409778993
14550,EX_co2_e_mixo,0.3595284895759311
14551,EX_co2_e_mixo,0.3595300006889178
14552,EX_co2_e_mixo,0.3595300473513596
14553,EX_co2_e_mixo,0.3595587640854165
14554,EX_co2_e_mixo,0.359558520446416
14555,EX_co2_e_mixo,0.3595585939004453
14556,EX_co2_e_mixo,0.3595585415071978
14557,EX_co2_e_mixo,0.3595586239559517
14558,EX_co2_e_mixo,0.3595587425166406
14559,EX_co2_e_mixo,0.3595587069499056
14560,EX_co2_e_mixo,0.3595586964479624
14561,EX_co2_e_mixo,0.359558898369678
14562,EX_co2_e_mixo,0.8853832387661953
14563,EX_co2_e_mixo,0.885399068266094
14564,EX_co2_e_mixo,0.8854069251996334
14565,EX_co2_e_mixo,0.8854081445740721
14566,EX_co2_e_mixo,0.8853720025685491
14567,EX_co2_e_mixo,0.885391183628751
14568,EX_co2_e_mixo,0.8853753304171205
14569,EX_co2_e_mixo,0.8854294124012512
14570,EX_co2_e_mixo,0.8854303627692558
14571,EX_co2_e_mixo,0.8854345123404705
14572,EX_co2_e_mixo,0.8854414011238193
14573,EX_co2_e_mixo,0.5648923662174641
14574,EX_co2_e_mixo,0.5648955373641079
14575,EX_co2_e_mixo,0.564917390309646
14576,EX_co2_e_mixo,0.5420069497475384
14577,EX_co2_e_mixo,0.5424658360818043
14578,EX_co2_e_mixo,0.542458394585248
14579,EX_co2_e_mixo,0.542456223325001
14580,EX_co2_e_mixo,0.5424552437478031
14581,EX_co2_e_mixo,0.5424373802405549
14582,EX_co2_e_mixo,0.5424513600249636
14583,EX_co2_e_mixo,0.542438607391631
14584,EX_co2_e_mixo,0.5424586134934501
14585,EX_co2_e_mixo,0.5424541096927619
14586,EX_co2_e_mixo,0.5424545631346024
14587,EX_co2_e_mixo,0.5424546745923258
14588,EX_co2_e_mixo,0.5424758147653468
14589,EX_co2_e_mixo,0.5424832811970735
14590,EX_co2_e_mixo,0.5424929369317619
14591,EX_co2_e_mixo,0.5424720475918977
14592,EX_co2_e_mixo,0.542490028711142
14593,EX_co2_e_mixo,0.5424978148863503
14594,EX_co2_e_mixo,0.5424955234601233
14595,EX_co2_e_mixo,0.5425038680548765
14596,EX_co2_e_mixo,0.542504549916886
14597,EX_co2_e_mixo,0.5424944900962191
