,DM_TAG_c_low,DM_TAG_c_high
3900,0.095412260726492,0.1340596774333087
3901,0.0953212189042667,0.1347697008136904
3902,0.0953840921236077,0.1343292615284528
3903,0.0951486585868752,0.1347157856886821
3904,0.0954041973127921,0.1347357611813801
3905,0.0951283106605595,0.1350517908443154
3906,0.0950870349314928,0.1354262102757989
3907,0.0950103752457437,0.1352206048661914
3908,0.0951643495298957,0.135814938846343
3909,0.0949259747538653,0.1358920995438831
3910,0.0950235689899399,0.1357107170605284
3911,0.0952260579842802,0.1359816832810831
3912,0.0955818309130569,0.1360217431769585
3913,0.0955454528573173,0.1361791588868394
3914,0.0955621523054967,0.1362302848564424
3915,0.0958495410121062,0.136136391702129
3916,0.0959256344364084,0.136159423764127
3917,0.09584780391198,0.1359649837116917
3918,0.095841380174538,0.1361544224161308
3919,0.0954523830620301,0.1362013747419996
3920,0.0955324621156912,0.1366971994116831
3921,0.0956966247158409,0.1368027396855511
3922,0.0958326058584035,0.1369053774646908
3923,0.0957867265696888,0.1365828281827183
3924,0.0958987057231728,0.1367294599547583
3925,0.096011234896252,0.1365886604326736
3926,0.0957808143318152,0.1367257126381688
3927,0.0959492916617591,0.1369111462144656
3928,0.0958272621014475,0.1366131908362422
3929,0.0957810350386139,0.1366824416405271
3930,0.0956200482085269,0.1366638140426212
3931,0.0955999576978556,0.136582152561186
3932,0.0953932238485887,0.1366420970502599
3933,0.095438460291312,0.1367550880192146
3934,0.0954064023855707,0.1366399888644007
3935,0.095353954245839,0.136859456190282
3936,0.0954111125602214,0.1371534122724578
3937,0.0951729053355358,0.1369993428450287
3938,0.0948934553715116,0.1367932869027692
3939,0.0948483826022182,0.1366581758812524
3940,0.0949044707115057,0.1366724370322969
3941,0.0952574716797265,0.136726183059629
3942,0.0952422353673234,0.1367410547743765
3943,0.09512638639301,0.1367333531763696
3944,0.0949713006329968,0.1370113075389412
3945,0.0950703703144317,0.1369419606755114
3946,0.095148623030457,0.1426970017229319
3947,0.0950888389278807,0.1428582326439995
3948,0.0951680738507847,0.1431365980160702
3949,0.0952222176077654,0.1424972693815155
3950,0.0952204496203881,0.1424053208962248
3951,0.0951329304019731,0.1429355500888106
3952,0.095064037155386,0.1424644713867001
3953,0.095100557081375,0.1420942797198725
3954,0.0952792981083446,0.1423669231730205
3955,0.0948349310112781,0.1423635397876999
3956,0.0946162349006582,0.1421843871703752
3957,0.0944185382085347,0.1421044260939723
3958,0.0946840516153842,0.1424888905414449
3959,0.0947478464006439,0.1419095850103748
3960,0.0947725090413678,0.1419841518816923
3961,0.094881123330808,0.1423070802018867
3962,0.0950399471748895,0.1420757973928631
3963,0.0949435801350957,0.1427790045588569
3964,0.0948207279289935,0.1437767112875716
3965,0.0952909832907721,0.14356416882997
3966,0.0951384618297063,0.143729894382906
3967,0.0951359671494228,0.1435594991201567
3968,0.0953398452977452,0.1434228972547998
3969,0.0956471354375347,0.1439430927975422
3970,0.0956806310304217,0.1441443973136961
3971,0.0956797672009941,0.1440712631214078
3972,0.0956188276784312,0.1442165188787708
3973,0.0957015076974829,0.1441483616898708
3974,0.0958294817350468,0.1442310670555438
3975,0.0957847655252328,0.1443463146928373
3976,0.0961732100728226,0.1443035963896626
3977,0.0961343419684124,0.144402330769855
3978,0.0960995253444779,0.1445035739962456
3979,0.0962107844141519,0.1444294055462254
3980,0.0962622541324828,0.1444050528033174
3981,0.096251852165232,0.1443436468318538
3982,0.0963519297306745,0.1443430478270581
3983,0.0966262157460474,0.144287989423761
3984,0.0965178626855495,0.14471503515783
3985,0.0964102623250624,0.1446162214504733
3986,0.0963383655502974,0.1447213783166328
3987,0.0962844188938668,0.1447460752480353
3988,0.0964194846524255,0.1447305171838999
3989,0.0964646830640618,0.1447126886970539
3990,0.0965426283515661,0.1444933888010019
3991,0.0962443786859972,0.1447300295605057
3992,0.0960640403988834,0.1452753331938066
3993,0.0959307608504279,0.1457852262057968
3994,0.0960236529616308,0.1460288959882662
3995,0.0963046809445714,0.1462790492358417
3996,0.0963410852963841,0.1462211695365563
3997,0.0962259780066286,0.1462796603196321
3998,0.0963626245994731,0.1460733436470559
3999,0.0962425331080323,0.1461648063885569
4000,0.0724410212422532,0.1185629585689875
4001,0.0724403584408935,0.1185627536150282
4002,0.0724439761757835,0.1185630495556886
4003,0.0724734300128583,0.1185639145827311
4004,0.0724734891108659,0.1185628666301438
4005,0.0724744890145159,0.1185631534588684
4006,0.0724742415996266,0.1188459248426863
4007,0.0724735005728644,0.1188957047574821
4008,0.0724768216864538,0.1189192477493164
4009,0.0724776280358603,0.118923336367227
4010,0.0724787013916665,0.1193137635198337
4011,0.0724738489459071,0.119354283172129
4012,0.0724738408475588,0.1193549533583714
4013,0.0724737727955964,0.1193548160874903
4014,0.0724720940730514,0.1193557262884597
4015,0.0724732273844445,0.1193725268869763
4016,0.0724735822170465,0.1194241280443159
4017,0.0724742963844191,0.1194302272549885
4018,0.0724747579924464,0.1194363202542262
4019,0.072474796304445,0.1194769299325264
4020,0.072476265836941,0.1194925988661393
4021,0.0724759532054559,0.1194934221329885
4022,0.07247577999455,0.1213712479251476
4023,0.0724773404002409,0.1214020912291315
4024,0.0724772115638715,0.1214077082553061
4025,0.0724767922376045,0.121412206240493
4026,0.0724779811626045,0.1214404838073709
4027,0.0722623833849067,0.1214606147377149
4028,0.0723803066958333,0.1214557828875508
4029,0.0723820766619613,0.1214679277751744
4030,0.0723828447390049,0.1217378091528425
4031,0.0723825137762377,0.1217434431196683
4032,0.0723984991807031,0.1217348155009044
4033,0.0723988654533624,0.1217259217325405
4034,0.0724015645322173,0.121752831611294
4035,0.0724024395311677,0.1217334497160352
4036,0.0724024228524361,0.1217267142701795
4037,0.0723402778401347,0.1217814828868502
4038,0.0723392102484469,0.121791464587676
4039,0.0723402005105189,0.1216676614913684
4040,0.0723413340645136,0.1216765716902264
4041,0.0723438444073001,0.1216849436319389
4042,0.0723441495106868,0.1216878426456395
4043,0.0723445510692893,0.121698075474646
4044,0.0723452449265804,0.121706783665686
4045,0.0723456664980821,0.1220951677720527
4046,0.0723457319700082,0.1219791103821192
4047,0.0723469831497362,0.1219775993535021
4048,0.0723464675101235,0.1219914970863678
4049,0.0723486137930993,0.1219970507091778
4050,0.0723493212803462,0.1220069455039955
4051,0.0723495322425921,0.1220565814904196
4052,0.0723513898501522,0.1220728972140337
4053,0.0729085342549984,0.1221111333047579
4054,0.0729177687555081,0.1221400197170894
4055,0.0728317907537561,0.1221474113691604
4056,0.0727562901063617,0.1222042441433443
4057,0.072755550700611,0.1223431490009504
4058,0.0727953633602155,0.1224729452622498
4059,0.0728140286626278,0.1232679114261494
4060,0.0728355616967106,0.1233858884127677
4061,0.0728431609972476,0.1236710681338643
4062,0.0728513449308388,0.1237648375428264
4063,0.0728595904873448,0.1237757678760787
4064,0.0728612698942338,0.1238018511915291
4065,0.0728687959587284,0.1238298561093295
4066,0.0728674645921425,0.1238384450533218
4067,0.0728562721681108,0.1238545263405284
4068,0.0728684700851655,0.1249692358243634
4069,0.0728757165471262,0.1249793488482849
4070,0.0728780457407012,0.1249213816439627
4071,0.0728836912830847,0.1248811859924339
4072,0.072886298994979,0.1248973604795434
4073,0.0728794422695417,0.124996233948607
4074,0.0728778313257883,0.1245158931063565
4075,0.0728827990593721,0.1245276243718691
4076,0.072886045583314,0.1247024344873565
4077,0.0728908482162931,0.1247165681326775
4078,0.0726317810093273,0.1254814487454705
4079,0.0726337852147485,0.1256216494363911
4080,0.0726514280755686,0.1259493327611764
4081,0.0726509103748836,0.1258798214562647
4082,0.0726563372268731,0.1258364840674441
4083,0.0726619951640271,0.1257252569997907
4084,0.0726605245271529,0.1257337980359957
4085,0.0726663688989526,0.1257936100425453
4086,0.0726431013259726,0.1259305933775665
4087,0.0726509630498091,0.1259651717518685
4088,0.0726550223895589,0.1260176533415087
4089,0.0726797933148017,0.1259136648784007
4090,0.0726807785336352,0.1258368675796069
4091,0.0726827806259723,0.1254131183702638
4092,0.0727585846969461,0.1253545582692383
4093,0.0727694200076927,0.1254287120961417
4094,0.0727930285412437,0.1254526715653312
4095,0.0728073761390479,0.1253684099673722
4096,0.0728165499474933,0.125327427502355
4097,0.0729840439843899,0.1253143188191806
4098,0.0729849122929217,0.1251634560869853
4099,0.0729909156327813,0.1251296423689871
4100,0.0730069654289046,0.1252294844610322
4101,0.073044166683093,0.125610722912517
4102,0.0730650128891418,0.1255530222057822
4103,0.0730900830568223,0.1256349663592372
4104,0.0730942168015978,0.1256056322979095
4105,0.0730962110780808,0.1256550224885517
4106,0.0731147666279036,0.125476030265181
4107,0.0731227013013666,0.1255888521316631
4108,0.0731217692117334,0.1255692146375825
4109,0.0732480293691056,0.1255041722045809
4110,0.0732800094207886,0.1255033195419925
4111,0.0732701064390161,0.1254841021184156
4112,0.0734265666548454,0.1254633173412228
4113,0.0733688939882397,0.1255394920739615
4114,0.0733644902717811,0.1255765332224777
4115,0.0733607934598045,0.125659817942362
4116,0.0732949049146663,0.125659792404366
4117,0.0733346549558181,0.1257117351936939
4118,0.0733611632169741,0.1257695956169907
4119,0.0733508718227722,0.1257586079332524
4120,0.0733332027493552,0.1257700243500136
4121,0.0733468373303407,0.1259017866079736
4122,0.0733564248090959,0.1259146940958587
4123,0.073356362918221,0.1258600860670465
4124,0.0724749563103602,0.1259901318390946
4125,0.0726685177316143,0.1260813839673592
4126,0.072119592450474,0.1260398265267634
4127,0.072141005011094,0.1260898550274045
4128,0.0721425354562992,0.1261334541671792
4129,0.0721244369088878,0.1261662039627409
4130,0.0722072968177855,0.1261659435730504
4131,0.0722055412498379,0.1261564121991678
4132,0.07225121996672,0.1262260431882435
4133,0.0722551999015729,0.1262698924052062
4134,0.0723760429453529,0.1264000031805095
4135,0.0723960183188053,0.1264246037633797
4136,0.0724036775741781,0.1265079785816467
4137,0.0724099561834443,0.1264740609462914
4138,0.0723885299313018,0.1264728200117702
4139,0.0722805752268151,0.1266282091322953
4140,0.0722691941786696,0.1265741553566067
4141,0.072325612253449,0.126718833712017
4142,0.0724009546665698,0.1267957872445462
4143,0.0723609845747909,0.1267369868086538
4144,0.072317364324271,0.126783119168333
4145,0.0723983578054873,0.1268705637423369
4146,0.0708662080708101,0.1269078858625384
4147,0.0708419800245452,0.1268648661850402
4148,0.0708337756107303,0.1270439578053977
4149,0.071002330137205,0.127117255814246
4150,0.0710153667245809,0.1273224594894599
4151,0.0710390995605161,0.1274206104950599
4152,0.071086898060278,0.1274200334196632
4153,0.07112276588704,0.1274342266021207
4154,0.0711961249875093,0.1273660897288946
4155,0.0712325060138433,0.1274153595757975
4156,0.0712519384906972,0.1274346242900126
4157,0.0713669882765689,0.1275339655961428
4158,0.0713821417833158,0.1274867310634983
4159,0.0714011681163568,0.1275188754441453
4160,0.0713825442411497,0.1274924976088295
4161,0.0714894827012946,0.1274487318794912
4162,0.0715135874949089,0.1275041124546347
4163,0.0720637413980114,0.1275560626731923
4164,0.0722945702522316,0.127579391356802
4165,0.0723517155323341,0.127586049217838
4166,0.0723650661241204,0.1276315862982899
4167,0.0724194748798772,0.1275194139144207
4168,0.0724918019460994,0.1275677080996824
4169,0.0725008901733507,0.127550740262803
4170,0.0727742359318956,0.1275543983503275
4171,0.0730385250105314,0.1275974944731408
4172,0.0731252875777429,0.1275647866301405
4173,0.0730567244244727,0.1274981441052254
4174,0.0730071563402487,0.1279493007784917
4175,0.0729858027873794,0.1285201707790426
4176,0.0730307334232188,0.1283296404003988
4177,0.0730368353658011,0.1284602418644561
4178,0.0730213665839966,0.1290484982309134
4179,0.073027570955672,0.1289970121257403
4180,0.0730510133714229,0.1290002507713957
4181,0.0731297515296377,0.129107706687192
4182,0.0733258506289469,0.129060083854177
4183,0.0733746338405248,0.1290130934757288
4184,0.0733999666076163,0.1292308615299814
4185,0.0734205255345798,0.1291580785609046
4186,0.0734454389212401,0.1289590670499566
4187,0.0734866690584191,0.1289676152074939
4188,0.07349559668948,0.1293216125484776
4189,0.07354093628954,0.129233461701088
4190,0.0736006418553271,0.1292977403720531
4191,0.073608494034654,0.1295391618132502
4192,0.0735982792773654,0.1298977862000184
4193,0.0736364330551497,0.1299963783669693
4194,0.0736761585514633,0.1299183876432125
4195,0.0736151996681243,0.1301497273242369
4196,0.0737120793288159,0.1300134650639763
4197,0.0737633423559994,0.1298584788640357
4198,0.0737871827524015,0.1298395312090749
4199,0.0737858186213173,0.1298660328661355
4200,0.0737888738518599,0.1297914462083765
4201,0.0738255235774308,0.1296469766961358
4202,0.0738596233061745,0.1298337963640952
4203,0.0738084746512797,0.1298224256927462
4204,0.074030942661301,0.129783201224256
4205,0.0741765432879849,0.1298381606644048
4206,0.0742019643695174,0.1299189604138155
4207,0.0742093822589192,0.129947116064588
4208,0.0741919528096859,0.1299781329739842
4209,0.0741792029806068,0.1299706063075074
4210,0.0742113735120323,0.1299132911601537
4211,0.0742248935001044,0.1298758218174663
4212,0.074216246544609,0.1298273762499224
4213,0.0741028037637067,0.1297770711132992
4214,0.0740876004546762,0.1298113821617248
4215,0.0741372070851457,0.129834964052279
4216,0.0740988696198394,0.1298822818227328
4217,0.0741279504704752,0.129930089967522
4218,0.0748117067119148,0.1298221183182694
4219,0.0766629990158434,0.1298351426679198
4220,0.0767321098671298,0.1298428246477196
4221,0.0766791207262612,0.1297222874847291
4222,0.076650310904813,0.1297349679321936
4223,0.0766994754960941,0.1296861544749281
4224,0.0766391053483699,0.1296241957970348
4225,0.0766003798609555,0.1296666867161516
4226,0.076600230271042,0.1295878896217686
4227,0.0765803805702246,0.1296107503293575
4228,0.0764383288447113,0.1296222055342269
4229,0.0764046602469765,0.1296166697706357
4230,0.0763149417269184,0.1294562061946103
4231,0.0764040881271201,0.1295468501242295
4232,0.0764619070740015,0.1297743855507649
4233,0.0765105558722989,0.1300185402850194
4234,0.076652417693958,0.1299624862673759
4235,0.0767002257577232,0.1301809351923208
4236,0.0768245465838844,0.1297729627583622
4237,0.0768611754249776,0.129882415902667
4238,0.0767596964024295,0.1298941727231082
4239,0.0765102019288522,0.1297909146071372
4240,0.0765073615162154,0.129725093154561
4241,0.0763507744859134,0.1297788258741873
4242,0.0764141396117431,0.1296624475567803
4243,0.0763508632824402,0.1296821783215271
4244,0.0763864547192157,0.1297883230303848
4245,0.0765148216904321,0.1300044168400956
4246,0.0765400450754482,0.1296884404513699
4247,0.0765438589478021,0.1321709859672954
4248,0.0765577505137604,0.1317377258411764
4249,0.0766506807682882,0.1320610651310109
4250,0.0766669658901376,0.1320372096148794
4251,0.0769274692016776,0.1322922644763253
4252,0.0770123770299064,0.1323395750901531
4253,0.0771421523500355,0.1325091414972688
4254,0.0770624305715994,0.1326093496915161
4255,0.0772224231977633,0.1305928430454853
4256,0.0773443017709451,0.1305924867693735
4257,0.0774913908066769,0.130592208122274
4258,0.0775835504827843,0.1308830805336912
4259,0.0775750497711327,0.1311072269235144
4260,0.0775691354550093,0.1310976227931871
4261,0.0776093232061168,0.1311894181250567
4262,0.0775950507062247,0.1315030637829597
4263,0.0776656895814155,0.1315894957445431
4264,0.0776593221844911,0.1318664276258298
4265,0.0776327215588039,0.1317934478293126
4266,0.0774150947578977,0.1318948083767326
4267,0.0774019184483638,0.1318659568899911
4268,0.0774118552856828,0.1318370115632114
4269,0.0774525488690702,0.1319330521299099
4270,0.0773592817128128,0.1317101879097079
4271,0.0772770417364478,0.1316403742838235
4272,0.077554088359146,0.1318836881903856
4273,0.0777036701725692,0.1319037643202316
4274,0.0776714559067762,0.1318558175402564
4275,0.0778238414313209,0.1319705499548173
4276,0.0777012386102865,0.132040690452666
4277,0.077682311832826,0.1321639752686035
4278,0.0777148560131286,0.1323717412759039
4279,0.0777082762667129,0.1324167810131362
4280,0.0777077582297729,0.1324806269402173
4281,0.0777431446877963,0.1322432968639725
4282,0.0777460301597747,0.1322351368835071
4283,0.0778897799892231,0.1322690754190243
4284,0.0779578183119566,0.1321149512239048
4285,0.0778964932208004,0.1320816393503518
4286,0.0779857110005658,0.1321873038835224
4287,0.0780798962940832,0.1322993399574234
4288,0.077953599414391,0.1321849843309807
4289,0.0781535215211873,0.1322455605146979
4290,0.07829863669859,0.1323602891006211
4291,0.0782863432519962,0.1322891910299517
4292,0.078341770667764,0.1323093683928613
4293,0.0783452389266954,0.1323558359341983
4294,0.0784025947553401,0.1325249266402973
4295,0.0785010629806688,0.132417052360908
4296,0.0785427000872951,0.1324429701923602
4297,0.0787402047476424,0.1324806164631662
4298,0.0786008913089093,0.1327518530515333
4299,0.0785978636574192,0.1325437562477597
4300,0.0785552334028485,0.132519604025554
4301,0.0785325632073672,0.132741587189569
4302,0.0785687446231592,0.132721657857678
4303,0.0785614935693003,0.1327154292654957
4304,0.0786083807317396,0.1326033864104545
4305,0.0785875906361317,0.1325432696756941
4306,0.0785284893884196,0.1324270598203209
4307,0.0785318843490752,0.132665351740094
4308,0.0785731149311077,0.1325847088447114
4309,0.078503106143881,0.1326855714150633
4310,0.0785790974155626,0.1327283317134774
4311,0.0784279923513265,0.1324997170210404
4312,0.0782692909350306,0.1317368507703758
4313,0.0784573715950481,0.1317498219282936
4314,0.0783301574717922,0.1317631599847712
4315,0.0782520306414084,0.1317430888757144
4316,0.0781616315805029,0.1319032048305927
4317,0.0781931836772219,0.1318101260993422
4318,0.0782531975875739,0.1320142153460041
4319,0.0781936109930528,0.1323311494658475
4320,0.0781444224825393,0.132483004631886
4321,0.0781031982447708,0.132960714564056
4322,0.0781773948497004,0.132707407613223
4323,0.078352230370892,0.132810469563237
4324,0.0783643305536506,0.1328250603581145
4325,0.0783492004326365,0.1325937408730155
4326,0.0781145656451393,0.1325611161178682
4327,0.0781389909652404,0.1328178545939735
4328,0.0781578847335585,0.1326894200032488
4329,0.0784085963994772,0.1329284753553095
4330,0.0783781854940603,0.1328730675004244
4331,0.0783300209380518,0.1327533295724235
4332,0.0782828588496291,0.1328307513646948
4333,0.0783233194459975,0.1328260378494948
4334,0.0782652423225738,0.1328558583709236
4335,0.0782045723114009,0.1327533819446437
4336,0.0781530908249946,0.1329706494326214
4337,0.0781035733057342,0.1330631703560113
4338,0.078144979277861,0.1329124929762391
4339,0.0781224232753741,0.1330413737822526
4340,0.0780349896726403,0.133432390435837
4341,0.0779815951030463,0.1335035399002938
4342,0.0779990899569152,0.1334728327352322
4343,0.07798104269345,0.1334533683375691
4344,0.0779875786838693,0.1339495760814558
4345,0.0780698377729589,0.1339845270021317
4346,0.078101267247498,0.1340380780505292
4347,0.0781145805467539,0.1336709853728557
4348,0.0781405162228203,0.1332385808978564
4349,0.0780732322787204,0.1333584130604616
4350,0.0781272335438928,0.1333502461982314
4351,0.0780830685093066,0.1333409283486507
4352,0.0780532920842036,0.1338786270830362
4353,0.0781267938647845,0.1335810221814297
4354,0.0782150872392994,0.1334372728520087
4355,0.0782191711053356,0.1335729466074968
4356,0.0782135526489841,0.1336479090973008
4357,0.0782406809738852,0.1336222599619113
4358,0.0780985044083089,0.1338691151996063
4359,0.0780099598017853,0.1343142697741667
4360,0.078084738872153,0.1344018881799409
4361,0.0784762041086399,0.1344438027495049
4362,0.078515729355759,0.1345641631199824
4363,0.0785396741122631,0.1346201023892332
4364,0.078458254067575,0.1347966542218617
4365,0.0783581216884352,0.1347449543540878
4366,0.0783093903030615,0.134864192735397
4367,0.0784318457185314,0.1349010248004087
4368,0.0784578685061986,0.1348202379360811
4369,0.0783921922588903,0.1350459406827541
4370,0.0784016045358103,0.1349723326443263
4371,0.0784706853489685,0.1347771447339707
4372,0.0784000431379086,0.1346273495939109
4373,0.0782328517738021,0.1346104688841503
4374,0.0782896043301811,0.1345491857188572
4375,0.078177971279224,0.1344572969095398
4376,0.0780770176901869,0.1343764112657106
4377,0.078037375153931,0.134184084912621
4378,0.0780746207204773,0.134255855348632
4379,0.0780420776009899,0.1343040060957499
4380,0.0780276302456643,0.1340973561481916
4381,0.0780509878776155,0.1341345728632607
4382,0.0780328489937073,0.1424375093180823
4383,0.0781310685573703,0.1426006296665224
4384,0.0780618938145832,0.1429989378280115
4385,0.0780599886749344,0.1431416626319324
4386,0.078137626121572,0.1431736806158773
4387,0.0781173520968257,0.1435773377999945
4388,0.0782629439924774,0.1437564627795968
4389,0.0782799681587601,0.1426876491027202
4390,0.0781812664633309,0.1428750099969461
4391,0.07816046118707,0.1424575403209942
4392,0.0781467421341483,0.1427088745999611
4393,0.0781081246882988,0.1426307667221727
4394,0.0781756055848101,0.142379003872849
4395,0.0782755226763497,0.1426541316000156
4396,0.0782350584705349,0.1428289301826825
4397,0.078202559092459,0.1430178052204966
4398,0.0781987197974106,0.1426307481394617
4399,0.0781751548548405,0.1425377482760008
4400,0.0782457194455221,0.1426647260110292
4401,0.0782511349361532,0.1427334231539387
4402,0.0783462896985716,0.1428480072356222
4403,0.0783695898233362,0.1429095497273141
4404,0.0782325365573514,0.1428050873251192
4405,0.0782612656112937,0.1427019675116507
4406,0.0781851736820514,0.1428539959677229
4407,0.0782164947138238,0.142774673991678
4408,0.0783180973824258,0.1426389939832637
4409,0.0783045578060834,0.1426072369941661
4410,0.0785478623835782,0.1424355703613581
4411,0.0784423954946663,0.1424005810519512
4412,0.0784063733164229,0.1422762998256894
4413,0.078310966374036,0.1423324850383341
4414,0.0783919341224167,0.1418734231930558
4415,0.0783880398493767,0.1419145643065212
4416,0.0783737688279647,0.1421552506721806
4417,0.0784088971843648,0.1422718075100708
4418,0.0780859120825397,0.142117113324503
4419,0.0781181971337697,0.1420987129736698
4420,0.078170230840742,0.1422171568456152
4421,0.0782158199318841,0.1423549880634305
4422,0.0781858503897452,0.142122556590622
4423,0.0782172027835537,0.1422249944117262
4424,0.0783165699149219,0.1423736948451815
4425,0.0783056304665416,0.1422875368194582
4426,0.078329412764395,0.1423033828452163
4427,0.0783750736387936,0.1421345656292425
4428,0.0783414000526431,0.1412355691172979
4429,0.0783709304106996,0.1412351142848499
4430,0.078303713955202,0.1411644315419957
4431,0.0782744492632897,0.1408682006654354
4432,0.0782558574740152,0.1409224060636251
4433,0.0782502508073282,0.1409878788529957
4434,0.0782027084751689,0.1411328482313841
4435,0.0781806198896158,0.140992241860955
4436,0.0781527545639588,0.1409399434063498
4437,0.0780482940009437,0.1410931887312772
4438,0.0780472337345871,0.1409170348768466
4439,0.0779818284120529,0.1408557702297434
4440,0.0779514765051797,0.1409342253731673
4441,0.0833413126898554,0.1409218553856964
4442,0.083441576838053,0.1409903636124743
4443,0.0833916801945233,0.1410515745779436
4444,0.0834985471658418,0.1411549282473
4445,0.0836011027992465,0.141146142488674
4446,0.0835962971113419,0.1411113736036272
4447,0.0836146027836032,0.1409360651768443
4448,0.0836290985859737,0.1408448078429985
4449,0.0835017092291704,0.1408920351116714
4450,0.083583187262344,0.1407409883062166
4451,0.083573844539286,0.1407297333498198
4452,0.0835938968799042,0.1405250402992991
4453,0.0835234306568207,0.1405039178612942
4454,0.0835209461352955,0.1404868574698866
4455,0.0834975881686752,0.1400837205054291
4456,0.083558905820001,0.139981554955394
4457,0.0835799397196243,0.1400323859149234
4458,0.0835444173556623,0.1401472863828608
4459,0.0836256963642586,0.1404828630074592
4460,0.0837547426045065,0.1400368367506944
4461,0.0837519883650898,0.140056456793288
4462,0.0837734041494437,0.1400268057010966
4463,0.0837968034491516,0.1399607380507439
4464,0.0838515576795116,0.1399821537219316
4465,0.0839715291599767,0.1401568716674763
4466,0.0839599715026477,0.1399150159114836
4467,0.0839881387001692,0.1403198705848106
4468,0.0839389550879518,0.1405401955265426
4469,0.0839525327688885,0.1406801998308285
4470,0.0839553157184077,0.1407084625401027
4471,0.0840642128953696,0.1409136760987858
4472,0.0878277634611491,0.1410118721417062
4473,0.0880478934374116,0.1407761639513761
4474,0.0878984055827626,0.1405497045998671
4475,0.0885522857785481,0.1402789677896365
4476,0.0884884885863184,0.1430052861797534
4477,0.0883192384812307,0.1436086427886393
4478,0.0882293699240954,0.1431782557439947
4479,0.0883471211939941,0.1434110951705825
4480,0.088314530473226,0.1438391573260783
4481,0.0883447138846582,0.1438166574469454
4482,0.088360223094411,0.143834744697385
4483,0.0882261645387821,0.1440199013156858
4484,0.0884221023462226,0.1438711583675761
4485,0.088424298392692,0.1436411269217636
4486,0.0883565206476522,0.1437575749005135
4487,0.0882070941549874,0.1436715691345929
4488,0.0886197057926297,0.1438212404131022
4489,0.0884530121619782,0.1440917811080902
4490,0.0886202719270574,0.1439940775927325
4491,0.0885053600533777,0.1442590971425722
4492,0.0897165626631067,0.1443972111233023
4493,0.0896581969505672,0.1445953191622943
4494,0.0895071228606795,0.1447430390422988
4495,0.0898646866866388,0.1438008444629391
4496,0.0896619731346597,0.1438029615266333
4497,0.0898205803213707,0.1436162693087903
4498,0.0899599227905153,0.1436961076233719
4499,0.0901202751520509,0.1436994745452353
4500,0.0699890068471115,0.1132440278777682
4501,0.0699651661401595,0.113244656264971
4502,0.0699651840496188,0.1130170317381928
4503,0.0699655935580958,0.1130200117660582
4504,0.0699655848153358,0.1128842572857402
4505,0.0699658823368373,0.1128853653649435
4506,0.1081773919639497,0.112885465648038
4507,0.1117797066509194,0.1128879312551493
4508,0.1117665413120003,0.1128677924292154
4509,0.1117709248690793,0.1128765142940314
4510,0.1118240898573219,0.1128755124930926
4511,0.1118732757108029,0.1128757926245368
4512,0.1118782364937302,0.112882887731194
4513,0.1117205395894285,0.1128968907945901
4514,0.1117236106325738,0.1129165764166703
4515,0.1117242334279149,0.1129255069997593
4516,0.1117887269184068,0.1129300773268721
4517,0.1117800393623157,0.1129350576197901
4518,0.1117764771965495,0.1129372271515457
4519,0.1117862316237757,0.1129678860723137
4520,0.1117746501021813,0.1129320712392314
4521,0.1113246316485065,0.1129548251638687
4522,0.1113254370728359,0.1129487852030401
4523,0.1113220934232375,0.1130171508236234
4524,0.1113270496939887,0.1130197069159256
4525,0.1099995781444658,0.1130144180150861
4526,0.1099274577697244,0.1130136341253738
4527,0.1088492517097539,0.1130275207347839
4528,0.1088802688428395,0.1130847099538625
4529,0.1078026351511481,0.1130848129775107
4530,0.1079898400924288,0.1130753704813549
4531,0.1074768673363128,0.1130776459819245
4532,0.1073218314889686,0.1130923827895773
4533,0.1073277770380898,0.1131227665490675
4534,0.1072440930940747,0.1133851675389876
4535,0.1072720795905018,0.1133848873858899
4536,0.1072796968204094,0.1133859127143227
4537,0.1072896306076302,0.1134142931419908
4538,0.1073063226507304,0.1134056280062889
4539,0.1072682936375765,0.1134299796398467
4540,0.1072015163711994,0.1134378449224653
4541,0.1071963140918233,0.1134351369188559
4542,0.1072032313567906,0.1135542199652498
4543,0.1071902537024698,0.1135584124390663
4544,0.1072168221205137,0.1135779292987545
4545,0.1072534402965565,0.1135673263783342
4546,0.107322637372945,0.1135819026415042
4547,0.1056135402660177,0.1135814707142845
4548,0.1057962285820434,0.113584429094318
4549,0.1057635013122903,0.1135900109251688
4550,0.1056782775261533,0.1135899018424442
4551,0.1056981486165268,0.1135639801638184
4552,0.1057713411147831,0.1135583537194641
4553,0.1058286534067781,0.1135394949397893
4554,0.1060032659998808,0.1135690685211825
4555,0.1060067944478615,0.1135792028428138
4556,0.1059749587183893,0.113801230595633
4557,0.1059840658880181,0.1139405693443669
4558,0.1060139764385539,0.1139379518447695
4559,0.105851737168303,0.1140213543136488
4560,0.1053849241392164,0.1139357221864795
4561,0.1054721175373161,0.1139729032226319
4562,0.1054980229639389,0.1140253877322215
4563,0.1057214750645455,0.1139132447963884
4564,0.1058451905483986,0.1140027002922659
4565,0.1058705245387784,0.114011200050149
4566,0.1060212957094767,0.1140400006508539
4567,0.1060446802667338,0.1140697729495422
4568,0.1061042488191786,0.1140946591833759
4569,0.1039134655038907,0.1141045513665884
4570,0.1016101667799442,0.1141521573854314
4571,0.1018738085844198,0.1141424249502
