,DM_13glucan_c_low,DM_13glucan_c_high
4461,0.0160532370124111,0.0831473482695177
4462,0.0161029054118862,0.0830867327760118
4463,0.0161084649700808,0.0829849663175485
4464,0.0160977970939288,0.082974970273271
4465,0.0160290090986652,0.0831497023259301
4466,0.0160030117415593,0.0831528264571331
4467,0.0160158625859599,0.0831648787555923
4468,0.0160240109325366,0.0831188121940601
4469,0.0160389768767017,0.0831009243197078
4470,0.0160378287523075,0.0832199182001108
4471,0.016039797878447,0.0835191535860231
4472,0.0160271297483131,0.0833980981075029
4473,0.0160485534757654,0.0834141032943347
4474,0.016039992735231,0.0833001843352961
4475,0.0160292940379931,0.0833239217886344
4476,0.0160110791731613,0.0834503950123322
4477,0.0160209537445907,0.0833518016406126
4478,0.0160438492294007,0.083591020078544
4479,0.0160537033053466,0.0837499145983141
4480,0.0160322590821605,0.0836708484389476
4481,0.0160216135150111,0.0833969512518961
4482,0.0160433729187534,0.0833997549830062
4483,0.0160579648339986,0.0834109753183229
4484,0.01605645576914,0.0832371655240842
4485,0.0160603473811344,0.0832483879969297
4486,0.0160925771291174,0.0832934026832025
4487,0.0160952318739498,0.0832757315565305
4488,0.0160924429237912,0.083193857276763
4489,0.0160608666540418,0.0832390063177377
4490,0.0159773094181554,0.0831450627252521
4491,0.0159661049102404,0.0832554295079045
4492,0.0158968382167707,0.0831542855604732
4493,0.01589899673242,0.0832335343968138
4494,0.0158917599248696,0.0831673549483847
4495,0.0158965309180964,0.08334920357117
4496,0.0159162308507835,0.083375326137543
4497,0.0159323009177031,0.0835099618381311
4498,0.0159566278683033,0.083575102526271
4499,0.0159349578771161,0.0836999580653742
4500,0.0153993527844593,0.0808156728831137
4501,0.0153993037661311,0.0808159340451386
4502,0.0153993295120379,0.0808158905721092
4503,0.015399305731736,0.0808158751269159
4504,0.0153992800921001,0.080816293878441
4505,0.0153992888246335,0.0808227287228488
4506,0.0153992458318237,0.080916073983658
4507,0.0154003255506398,0.0819597001382828
4508,0.0154005101662572,0.081972243059265
4509,0.0154005032505608,0.0819375844519056
4510,0.0154005218732434,0.0819892569423461
4511,0.0154005378390944,0.0819645525765735
4512,0.0154005316809499,0.082371221203007
4513,0.0154005138767848,0.0823637939345597
4514,0.0154005139635089,0.0823469034133144
4515,0.0154005166793663,0.0823505244620759
4516,0.0154004996826696,0.0823512843762189
4517,0.0154006438016592,0.08236481990143
4518,0.0154015213734344,0.0823644840277955
4519,0.0154014791633681,0.0823641848678621
4520,0.0154014815533783,0.0823604971154274
4521,0.0154013149119955,0.0823462801505982
4522,0.0154012842305038,0.0823384334937744
4523,0.0154023889703346,0.0823371769380307
4524,0.015402517543456,0.0823272176645127
4525,0.015402493054811,0.0824514390387065
4526,0.0154025138563561,0.0824430516642522
4527,0.0154025030120791,0.0824158364362923
4528,0.0154024952101143,0.0824197025033779
4529,0.0154025280588353,0.0824132456514797
4530,0.0154025884532051,0.0823966327103963
4531,0.0154028553237097,0.0824046923324115
4532,0.0154031079051101,0.082405058087492
4533,0.0154031431748756,0.0824348184068559
4534,0.0154032183526962,0.082433238451446
4535,0.015404084391931,0.0823339491425378
4536,0.0154040940652789,0.0823339811044404
4537,0.0154032718362721,0.0824538021996247
4538,0.0154032597897555,0.082436059147344
4539,0.015403277309253,0.0824562190115946
4540,0.0154074201915365,0.0824549080953639
4541,0.016966557108885,0.0824640731653026
4542,0.0169669064774186,0.0824595592250312
4543,0.0169662274522934,0.0827533001013266
4544,0.0169670226550558,0.0826922267640048
4545,0.0169182296642403,0.0826886035024233
4546,0.0169243511854929,0.0831967103307875
4547,0.0169225338463567,0.08316624325063
4548,0.0169257792648253,0.0833171361415164
4549,0.0169281462668784,0.0833399437445773
4550,0.0169343133668275,0.0833959251907087
4551,0.0169358277877434,0.083447287061741
4552,0.0169521868158794,0.0834911986059371
4553,0.0169595394168097,0.0835420058003313
4554,0.0169595930774642,0.0834809027181247
4555,0.0169655802814054,0.0834825727463016
4556,0.0170427441194483,0.0834681430554747
4557,0.0170406243690904,0.0835287274663067
4558,0.0170461436323153,0.0827982494269918
4559,0.0170598163102475,0.0830349748868933
4560,0.017071399609328,0.0831221676855051
4561,0.0170827857933395,0.0831309939229689
4562,0.0171253564023182,0.0829182455601428
4563,0.0171299963804945,0.0829200893803711
4564,0.0171395499593103,0.0833706520747854
4565,0.0171423015719793,0.0831055970264844
4566,0.0171530226586173,0.0830627155003474
4567,0.0170443476774404,0.0830883426878188
4568,0.0170458990521377,0.0823405624574607
4569,0.0170408923996396,0.0824282764738894
4570,0.017071085038088,0.0824173615711717
4571,0.0171346359039538,0.0824366111082758
4572,0.0171402908822043,0.082408843668928
4573,0.017155672833842,0.0824706214530349
4574,0.0171311966622845,0.08248115547969
4575,0.0171500404483993,0.0822464098377943
4576,0.0171512487310279,0.0822437904334323
4577,0.0169271448772186,0.0821483787551462
4578,0.0169423635776519,0.082308901401329
4579,0.0169364078863249,0.0822807984610421
4580,0.0169692321112676,0.0822394572336654
4581,0.0169755527843165,0.0821769962987008
4582,0.0169927795222654,0.0824092438451035
4583,0.0169914998170602,0.0824584401614219
4584,0.0169759134016031,0.0824276780633987
4585,0.016965185890093,0.0825764710117212
4586,0.0169295965992114,0.0825638810791276
4587,0.0170473810400869,0.0825324966878736
4588,0.0170369046757943,0.0825523485412991
4589,0.0169836336686052,0.0827416351274542
4590,0.0169830812330509,0.0828181299630855
4591,0.0169813474062716,0.0828253714438938
4592,0.0170111479387733,0.0829013993592077
4593,0.0170122925305243,0.0828592988482472
4594,0.017019037576086,0.0828217087485194
4595,0.017024912937303,0.0828305026237074
4596,0.0170270693352991,0.0827454092328391
4597,0.0170809895399496,0.0824991657057958
4598,0.0170893666199303,0.0826456274925989
4599,0.0170960633737848,0.0826116139484174
4600,0.0170748260454102,0.0824926208117087
4601,0.0170568507922123,0.0822588510543938
4602,0.0170502653489465,0.0821456961270994
4603,0.0170526993377498,0.0820104540993656
4604,0.0170304900930961,0.0819548989014029
4605,0.0170181526096904,0.0816097421369632
4606,0.0170205538152746,0.0815431399128344
4607,0.0170237033238622,0.0816049693962459
4608,0.0170085878311975,0.0815848248663043
4609,0.0170202486746827,0.0815640341034264
4610,0.017007519452911,0.0815324766997627
4611,0.0170089834661544,0.0817422133818128
4612,0.0169590271479626,0.0817130326904032
4613,0.0169447647931447,0.0816797047890768
4614,0.0169505104945251,0.0816564619479181
4615,0.0167262545973423,0.0817020817097613
4616,0.0167060668596725,0.0816950873198293
4617,0.0167120953132175,0.0818289291954509
4618,0.0167161798852725,0.0818265332737735
4619,0.0167029749179977,0.08180249357417
4620,0.0167073764677896,0.0817639612317312
4621,0.0171136690047203,0.0817659890759201
4622,0.0171276730478078,0.0817972801438081
4623,0.0171431711775781,0.0818537332910348
4624,0.0171195228991863,0.08172533807691
4625,0.0171346093294339,0.0817413269589168
4626,0.0171337636715279,0.0817477534245902
4627,0.0171149419687408,0.0815518883591849
4628,0.0171876323856414,0.0815596776520982
4629,0.0171517913981369,0.0815173938646585
4630,0.0171574352028301,0.0814284865274108
4631,0.0171589146849091,0.0813169990266631
4632,0.0171626256751717,0.0813153793189641
4633,0.0171801869553031,0.0815506087453182
4634,0.0171974033671844,0.0815602520825854
4635,0.0172031367766395,0.0814223103904134
4636,0.017233431043816,0.0814560843402539
4637,0.0172259887579363,0.0814619241657104
4638,0.0171978184492289,0.081483674695757
4639,0.0171963904934704,0.0815836372480152
4640,0.0171746762976756,0.0816296496888805
4641,0.0171215257208245,0.0816018954882482
4642,0.0171445158347302,0.0816256214033593
4643,0.017117975430811,0.0816425042058416
4644,0.0171366999271951,0.0816403509209206
4645,0.0171002433808593,0.0815572049592653
4646,0.0171062127692208,0.0816450427087628
4647,0.0171036236708921,0.0816352719122999
4648,0.0171253983958327,0.0815405591091184
4649,0.0171300725280828,0.0816514739198126
4650,0.0171312782346609,0.0817364426360701
4651,0.0171278481885418,0.0817303590614183
4652,0.0171119722155965,0.0815825942062499
4653,0.0171273200962922,0.0816018019061722
4654,0.0171057825078758,0.0815596489998273
4655,0.0170851824046683,0.0815090896758875
4656,0.0170887160643912,0.0814763244663248
4657,0.0170886921693946,0.0815612757810786
4658,0.0170450907351054,0.0815927195851612
4659,0.0170230521950586,0.0814105238363903
4660,0.0170481274127263,0.0813580978073885
4661,0.0170655445703857,0.0812758126193469
4662,0.0170687959501144,0.0814348038854383
4663,0.0170672166349602,0.0813750648374961
4664,0.0170454475705835,0.0814643949661364
4665,0.0169341952704014,0.081413178065251
4666,0.0169404863412539,0.0812870297826871
4667,0.0168874380060892,0.0812959825584343
4668,0.0169270638091296,0.0811001870631157
4669,0.016934751905377,0.081051381653652
4670,0.0169476668054108,0.0810354815941044
4671,0.0169445781833024,0.0809822035129948
4672,0.0169494656397712,0.081005442282129
4673,0.0169450046259651,0.0810631470334103
4674,0.0169434603155813,0.0810895200494123
4675,0.0169424144859147,0.0811093299277019
4676,0.016959486444424,0.0811487725241068
4677,0.0169969005421426,0.0811566341530608
4678,0.0170013550381867,0.0811236189206053
4679,0.0169913971222574,0.081215937727241
4680,0.0170592822935307,0.0811262802964198
4681,0.017082041175984,0.0810536732446056
4682,0.0170816213342287,0.0810948978600825
4683,0.0170710151549628,0.0811038101192486
4684,0.0171998742878537,0.080956558481235
4685,0.0172335224301736,0.0809802371977691
4686,0.0172096803417168,0.0809808860484717
4687,0.0172332432627385,0.08093965809096
4688,0.0172267985805506,0.0808987755376801
4689,0.0171879348229372,0.0808982782269868
4690,0.0169920760450333,0.0809219855669146
4691,0.017019363598668,0.0809183885197599
4692,0.0169819095066632,0.0809205749505634
4693,0.0170154461613846,0.0809937726797438
4694,0.0170178155011426,0.0810434932702023
4695,0.0170089627578808,0.0810278401763222
4696,0.0169966039118486,0.0810035080081185
4697,0.0169753836726409,0.0809627069095706
4698,0.0169477988749841,0.0809279094267565
4699,0.016930722676771,0.0809045586464981
4700,0.0169376417449035,0.0808223823572405
4701,0.016929922678927,0.0811078375287528
4702,0.0169501967054728,0.0811222594709033
4703,0.016954324087775,0.0812300673752679
4704,0.0169891617914092,0.0813459873828287
4705,0.0169946836031553,0.081405337075036
4706,0.0170460004306547,0.0814058124069267
4707,0.0170685128711802,0.0812125192465294
4708,0.0170753297880915,0.0812251581965093
4709,0.0170843970215206,0.0811502257273269
4710,0.0170723102555292,0.0810632815651902
4711,0.0170953834779319,0.0810338134367903
4712,0.0170935389879044,0.0810605742912739
4713,0.0170924890694474,0.0808569359673395
4714,0.0170857172109034,0.0809684643244859
4715,0.0170941940738748,0.0809441604487059
4716,0.0170820566147583,0.0809606515952642
4717,0.0170368556860528,0.0810183402246204
4718,0.0170450943750805,0.0809848565430397
4719,0.0170471068100374,0.080869347035438
4720,0.0170514031372087,0.0808222463472941
4721,0.0170331688849471,0.0808967617233898
4722,0.0170148846727557,0.0808660448544908
4723,0.0169781518256529,0.0808680092900848
4724,0.0169865059082672,0.0809208011303123
4725,0.0169915804017035,0.0808600431705134
4726,0.0170038525711979,0.0808455237500885
4727,0.0170261782179956,0.0808302445547921
4728,0.0170177057724553,0.0808238145005142
4729,0.0170241873392816,0.0808886791290522
4730,0.0170326437847025,0.080874983681014
4731,0.0170437783493443,0.0808828439464083
4732,0.0170749328371315,0.0809928463353559
4733,0.017095575465598,0.0810342601456198
4734,0.0171414444733769,0.0809140595298849
4735,0.017140177270559,0.080893312393535
4736,0.0171528291987071,0.0808828582677934
4737,0.0171501030603385,0.0808572886826964
4738,0.0171668545901957,0.0808186449941102
4739,0.0171736362055255,0.0808155974195778
4740,0.0171706408474167,0.0808259383117803
4741,0.017144428678738,0.0809138974828258
4742,0.0171628960980904,0.08104841105617
4743,0.0171478468126655,0.0810356824071946
4744,0.0171149504558754,0.0810469773007703
4745,0.0171477802649796,0.081058047758021
4746,0.0171090312949574,0.0811430254459413
4747,0.0171166965383806,0.0812447269839942
4748,0.0171461969400715,0.0812887434260802
4749,0.0171396791993116,0.0812951596079883
4750,0.0171403768464228,0.0812508073704774
4751,0.0171446202437859,0.0813273192793853
4752,0.0171324828829835,0.0813241170455845
4753,0.0170799493400198,0.0812189650186787
4754,0.0170746238928271,0.081564203247632
4755,0.0170526105540127,0.0815999376340626
4756,0.0170646929794426,0.0815365930571649
4757,0.0170470441146384,0.0816019521526482
4758,0.0170691697447275,0.0816169951761699
4759,0.0170496907535027,0.081610235949843
4760,0.0170803028822825,0.0815909650955085
4761,0.017078641593714,0.0815765488796207
4762,0.0171170569491845,0.0815989457429068
4763,0.0171114019403772,0.0817573241722584
4764,0.0171409904013725,0.0818314850056791
4765,0.0171578351715141,0.0818100147091804
4766,0.0171580596239944,0.0818722418251692
4767,0.0171391615034626,0.0819919563762975
4768,0.0171578064485052,0.0819386771887988
4769,0.0171672887975508,0.0819485875917067
4770,0.0171510879850612,0.0819894076672858
4771,0.0171468161287081,0.0820892807774737
4772,0.0171169685172198,0.0819268648449944
4773,0.0171269641962147,0.0818430068372341
4774,0.0171044219917638,0.0818582713431241
4775,0.0171449184043594,0.0817199174192391
4776,0.017162470366733,0.0816494796592302
4777,0.0171336920631454,0.0816686184532985
4778,0.0171333702960968,0.0821239989610978
4779,0.0171245930460502,0.0821452632996074
4780,0.0171220313544519,0.0817019352680366
4781,0.0171061075793717,0.0817936704307189
4782,0.0171110529751822,0.0818775980062266
4783,0.0171357776418101,0.0821287487299218
4784,0.0171492891001118,0.082065855973763
4785,0.0171441572508493,0.0818458941791094
4786,0.0171388793765269,0.081827640255916
4787,0.0171332261660158,0.0817555930153512
4788,0.0170940671374001,0.0818175290978359
4789,0.0171336136370097,0.0817806213396255
4790,0.0171272272847344,0.0817710381500419
4791,0.0171381612938305,0.0818601344486099
4792,0.0171104966795074,0.0815016497984927
4793,0.0170260755269504,0.0817900589221619
4794,0.016989024796041,0.0818035697276187
4795,0.0170066487914758,0.0817562170062063
4796,0.0170410970157911,0.0817585541776506
4797,0.017051904809334,0.0818848864049174
4798,0.017051866512021,0.0819439645111659
4799,0.0170510343925785,0.0819553163613057
4800,0.0170840457393041,0.082126598969938
4801,0.0170542091243812,0.0821878697969349
4802,0.0170122442129112,0.0821985544554837
4803,0.0170328882847104,0.0821548400579567
4804,0.017054494272565,0.0822529252940089
4805,0.0170069455982339,0.0823252749769702
4806,0.0170371135513999,0.0823085575521003
4807,0.0170384977655785,0.0822537901942179
4808,0.0170592617650461,0.0821887321414562
4809,0.0171093033228106,0.0821686985950856
4810,0.01711821204071,0.0821919514526049
4811,0.0171122540680619,0.0822020947730043
4812,0.0171325732101046,0.0822292402166938
4813,0.0171517018102757,0.0822849047708699
4814,0.0171510301784608,0.0824379575142943
4815,0.0171704837854783,0.0824678247851752
4816,0.0171599525884004,0.0824710494757378
4817,0.0171599799794518,0.0825182402357425
4818,0.0171247335567124,0.0825774952134883
4819,0.0171395305228753,0.0825806302295443
4820,0.01713501032728,0.082507645669753
4821,0.017117233046654,0.0823372743946122
4822,0.0171132330023526,0.0823793392221689
4823,0.0170858399155102,0.0824942130630689
4824,0.0170869012106073,0.0824706175036132
4825,0.0170920951240442,0.0824904132538847
4826,0.0170654336185593,0.0824900654466296
4827,0.017100794634102,0.0823839294768882
4828,0.0171069002454055,0.0824858728749596
4829,0.0170547451218729,0.0824914466499893
4830,0.0171095347875865,0.0821923020942993
4831,0.0171254722728887,0.0820889466449511
4832,0.0171164383137861,0.0821744377848621
4833,0.0171276147686539,0.0821391078269418
4834,0.0171366063898143,0.0822329400475185
4835,0.0171193339630082,0.0822598082381972
4836,0.0171062895218455,0.0821247457910872
4837,0.0171061558485615,0.0820847956098231
4838,0.0171047458556918,0.0819503575065602
4839,0.0171004234661453,0.0819389086708003
4840,0.0171126309862816,0.0819063679959925
4841,0.0171389074011521,0.0819246917438277
